,CIK,Company Name,Form Type,Date Filed,Filename,Text
9515,103730,VISHAY INTERTECHNOLOGY INC,8-K,2016-06-13,edgar/data/103730/0000103730-16-000085.txt,
9516,103730,VISHAY INTERTECHNOLOGY INC,8-K,2016-06-28,edgar/data/103730/0000103730-16-000087.txt,
9811,1038074,SILICON LABORATORIES INC,8-K,2016-04-08,edgar/data/1038074/0001104659-16-110587.txt,
9812,1038074,SILICON LABORATORIES INC,8-K,2016-04-22,edgar/data/1038074/0001104659-16-113536.txt,
9813,1038074,SILICON LABORATORIES INC,8-K,2016-04-27,edgar/data/1038074/0001104659-16-114421.txt,
15538,1056696,MANHATTAN ASSOCIATES INC,8-K,2016-04-19,edgar/data/1056696/0001564590-16-016358.txt,
15539,1056696,MANHATTAN ASSOCIATES INC,8-K,2016-04-27,edgar/data/1056696/0001564590-16-016788.txt,
15540,1056696,MANHATTAN ASSOCIATES INC,8-K,2016-05-13,edgar/data/1056696/0001564590-16-019336.txt,
16808,1062047,CONVERGYS CORP,8-K,2016-04-14,edgar/data/1062047/0001193125-16-541445.txt,
16809,1062047,CONVERGYS CORP,8-K,2016-05-09,edgar/data/1062047/0001193125-16-583897.txt,
20228,1078075,NETSCOUT SYSTEMS INC,8-K,2016-05-05,edgar/data/1078075/0001157523-16-005495.txt,
27525,1111928,IPG PHOTONICS CORP,8-K,2016-04-28,edgar/data/1111928/0001111928-16-000199.txt,
27526,1111928,IPG PHOTONICS CORP,8-K,2016-05-20,edgar/data/1111928/0001111928-16-000204.txt,
27527,1111928,IPG PHOTONICS CORP,8-K,2016-06-03,edgar/data/1111928/0001111928-16-000210.txt,
37390,1169561,COMMVAULT SYSTEMS INC,8-K,2016-05-03,edgar/data/1169561/0001169561-16-000027.txt,
39524,1177394,SYNNEX CORP,8-K,2016-06-23,edgar/data/1177394/0001177394-16-000068.txt,
57699,1262039,FORTINET INC,8-K,2016-04-26,edgar/data/1262039/0001262039-16-000061.txt,
57700,1262039,FORTINET INC,8-K,2016-06-07,edgar/data/1262039/0001193125-16-614788.txt,
57701,1262039,FORTINET INC,8-K,2016-06-20,edgar/data/1262039/0001262039-16-000068.txt,
58270,1265888,NEUSTAR INC,8-K,2016-04-28,edgar/data/1265888/0001265888-16-000068.txt,
58271,1265888,NEUSTAR INC,8-K,2016-06-17,edgar/data/1265888/0001265888-16-000071.txt,
58272,1265888,NEUSTAR INC,8-K,2016-06-21,edgar/data/1265888/0001265888-16-000073.txt,
60799,1280452,MONOLITHIC POWER SYSTEMS INC,8-K,2016-05-02,edgar/data/1280452/0001437749-16-030535.txt,
60800,1280452,MONOLITHIC POWER SYSTEMS INC,8-K,2016-06-17,edgar/data/1280452/0001437749-16-034034.txt,
183550,23082,COMPUTER SCIENCES CORP,8-K,2016-04-07,edgar/data/23082/0000023082-16-000120.txt,
183551,23082,COMPUTER SCIENCES CORP,8-K,2016-05-05,edgar/data/23082/0000023082-16-000122.txt,
183552,23082,COMPUTER SCIENCES CORP,8-K,2016-05-06,edgar/data/23082/0000023082-16-000124.txt,
183553,23082,COMPUTER SCIENCES CORP,8-K,2016-05-24,edgar/data/23082/0000023082-16-000126.txt,
183554,23082,COMPUTER SCIENCES CORP,8-K,2016-05-25,edgar/data/23082/0000023082-16-000130.txt,
183555,23082,COMPUTER SCIENCES CORP,8-K,2016-05-31,edgar/data/23082/0000023082-16-000143.txt,
183556,23082,COMPUTER SCIENCES CORP,8-K,2016-06-21,edgar/data/23082/0000023082-16-000150.txt,
183557,23082,COMPUTER SCIENCES CORP,8-K,2016-06-24,edgar/data/23082/0000023082-16-000154.txt,
183892,2488,ADVANCED MICRO DEVICES INC,8-K,2016-04-21,edgar/data/2488/0000002488-16-000118.txt,
183893,2488,ADVANCED MICRO DEVICES INC,8-K,2016-04-29,edgar/data/2488/0000002488-16-000127.txt,
183894,2488,ADVANCED MICRO DEVICES INC,8-K,2016-05-12,edgar/data/2488/0000002488-16-000141.txt,
183895,2488,ADVANCED MICRO DEVICES INC,8-K,2016-05-18,edgar/data/2488/0000002488-16-000168.txt,
185620,310568,MICROSEMI CORP,8-K,2016-04-28,edgar/data/310568/0000310568-16-000339.txt,
185621,310568,MICROSEMI CORP,8-K,2016-05-02,edgar/data/310568/0001571049-16-014599.txt,
185622,310568,MICROSEMI CORP,8-K,2016-06-30,edgar/data/310568/0000310568-16-000371.txt,
196337,701811,MENTOR GRAPHICS CORP,8-K,2016-05-19,edgar/data/701811/0001157523-16-005671.txt,
196338,701811,MENTOR GRAPHICS CORP,8-K,2016-06-20,edgar/data/701811/0001193125-16-625607.txt,
196747,703361,INTEGRATED DEVICE TECHNOLOGY INC,8-K,2016-05-02,edgar/data/703361/0001628280-16-015269.txt,
197625,70866,NCR CORP,8-K,2016-04-04,edgar/data/70866/0001193125-16-529490.txt,
197626,70866,NCR CORP,8-K,2016-04-20,edgar/data/70866/0000070866-16-000077.txt,
197627,70866,NCR CORP,8-K,2016-04-22,edgar/data/70866/0000070866-16-000083.txt,
197628,70866,NCR CORP,8-K,2016-04-26,edgar/data/70866/0000070866-16-000087.txt,
197629,70866,NCR CORP,8-K,2016-04-28,edgar/data/70866/0000070866-16-000090.txt,
197630,70866,NCR CORP,8-K,2016-05-12,edgar/data/70866/0000070866-16-000098.txt,
197631,70866,NCR CORP,8-K,2016-05-23,edgar/data/70866/0000070866-16-000102.txt,
198527,714603,DST SYSTEMS INC,8-K,2016-04-21,edgar/data/714603/0000714603-16-000057.txt,
198528,714603,DST SYSTEMS INC,8-K,2016-05-12,edgar/data/714603/0000714603-16-000062.txt,
198529,714603,DST SYSTEMS INC,8-K,2016-06-14,edgar/data/714603/0001104659-16-126949.txt,
201911,733269,ACXIOM CORP,8-K,2016-05-17,edgar/data/733269/0000733269-16-000058.txt,
203596,749251,GARTNER INC,8-K,2016-05-05,edgar/data/749251/0000749251-16-000038.txt,
203597,749251,GARTNER INC,8-K,2016-05-26,edgar/data/749251/0000930413-16-007256.txt,
203598,749251,GARTNER INC,8-K,2016-06-17,edgar/data/749251/0000930413-16-007433.txt,
204252,7536,ARROW ELECTRONICS INC,8-K,2016-05-03,edgar/data/7536/0001157523-16-005407.txt,
204253,7536,ARROW ELECTRONICS INC,8-K,2016-05-03,edgar/data/7536/0001157523-16-005411.txt,
204254,7536,ARROW ELECTRONICS INC,8-K,2016-05-13,edgar/data/7536/0001157523-16-005606.txt,
206230,772406,CIRRUS LOGIC INC,8-K,2016-04-26,edgar/data/772406/0001157523-16-005227.txt,
208292,790703,TECH DATA CORP,8-K,2016-05-26,edgar/data/790703/0001171843-16-010324.txt,
209318,797721,VIASAT INC,8-K,2016-05-24,edgar/data/797721/0001193125-16-600635.txt,
209319,797721,VIASAT INC,8-K,2016-05-24,edgar/data/797721/0001193125-16-600648.txt,
212441,813672,CADENCE DESIGN SYSTEMS INC,8-K,2016-04-25,edgar/data/813672/0000813672-16-000044.txt,
212442,813672,CADENCE DESIGN SYSTEMS INC,8-K,2016-05-11,edgar/data/813672/0001193125-16-587307.txt,
212810,814547,FAIR ISAAC CORP,8-K,2016-05-04,edgar/data/814547/0001144204-16-098944.txt,
218951,851205,COGNEX CORP,8-K,2016-04-28,edgar/data/851205/0001157523-16-005319.txt,
218952,851205,COGNEX CORP,8-K,2016-05-02,edgar/data/851205/0001157523-16-005376.txt,
220482,860731,TYLER TECHNOLOGIES INC,8-K,2016-04-28,edgar/data/860731/0001193125-16-561529.txt,
220483,860731,TYLER TECHNOLOGIES INC,8-K,2016-05-13,edgar/data/860731/0001193125-16-589249.txt,
223335,877212,ZEBRA TECHNOLOGIES CORP,8-K,2016-04-08,edgar/data/877212/0001193125-16-534810.txt,
223336,877212,ZEBRA TECHNOLOGIES CORP,8-K,2016-05-10,edgar/data/877212/0001193125-16-584752.txt,
223337,877212,ZEBRA TECHNOLOGIES CORP,8-K,2016-05-23,edgar/data/877212/0001193125-16-598350.txt,
223338,877212,ZEBRA TECHNOLOGIES CORP,8-K,2016-06-03,edgar/data/877212/0001193125-16-611466.txt,
225037,883241,SYNOPSYS INC,8-K,2016-04-01,edgar/data/883241/0001193125-16-528077.txt,
225038,883241,SYNOPSYS INC,8-K,2016-05-18,edgar/data/883241/0001193125-16-594495.txt,
225039,883241,SYNOPSYS INC,8-K,2016-05-24,edgar/data/883241/0001193125-16-599956.txt,
226139,8858,AVNET INC,8-K,2016-04-28,edgar/data/8858/0000008858-16-000016.txt,
229446,895419,CREE INC,8-K,2016-04-05,edgar/data/895419/0000895419-16-000122.txt,
229447,895419,CREE INC,8-K,2016-04-26,edgar/data/895419/0000895419-16-000124.txt,
229448,895419,CREE INC,8-K,2016-05-05,edgar/data/895419/0000895419-16-000136.txt,
230555,898293,JABIL CIRCUIT INC,8-K,2016-06-15,edgar/data/898293/0001193125-16-622443.txt,
232979,910638,3D SYSTEMS CORP,8-K,2016-04-04,edgar/data/910638/0001171843-16-008989.txt,
232980,910638,3D SYSTEMS CORP,8-K,2016-05-02,edgar/data/910638/0001171843-16-009584.txt,
232981,910638,3D SYSTEMS CORP,8-K,2016-05-05,edgar/data/910638/0001171843-16-009728.txt,
232982,910638,3D SYSTEMS CORP,8-K,2016-05-18,edgar/data/910638/0001171843-16-010131.txt,
232983,910638,3D SYSTEMS CORP,8-K,2016-06-07,edgar/data/910638/0001171843-16-010534.txt,
232984,910638,3D SYSTEMS CORP,8-K,2016-06-16,edgar/data/910638/0001171843-16-010707.txt,
239938,935494,NATIONAL INSTRUMENTS CORP,8-K,2016-04-04,edgar/data/935494/0000935494-16-000041.txt,
239939,935494,NATIONAL INSTRUMENTS CORP,8-K,2016-04-28,edgar/data/935494/0000935494-16-000043.txt,
239940,935494,NATIONAL INSTRUMENTS CORP,8-K,2016-05-12,edgar/data/935494/0000935494-16-000048.txt,
240199,936395,CIENA CORP,8-K,2016-04-26,edgar/data/936395/0000936395-16-000093.txt,
240200,936395,CIENA CORP,8-K,2016-06-02,edgar/data/936395/0000936395-16-000098.txt,
240201,936395,CIENA CORP,8-K,2016-06-22,edgar/data/936395/0000936395-16-000107.txt,
2113,1009626,BROCADE COMMUNICATIONS SYSTEMS INC,8-K,2016-08-25,edgar/data/1009626/0001009626-16-000268.txt,
2114,1009626,BROCADE COMMUNICATIONS SYSTEMS INC,8-K,2016-09-22,edgar/data/1009626/0001009626-16-000276.txt,
2839,1013462,ANSYS INC,8-K,2016-08-04,edgar/data/1013462/0001171843-16-011502.txt,
2840,1013462,ANSYS INC,8-K,2016-08-04,edgar/data/1013462/0001193125-16-671784.txt,
2841,1013462,ANSYS INC,8-K,2016-08-29,edgar/data/1013462/0001193125-16-695702.txt,
6319,1032220,MAXIMUS INC,8-K,2016-08-08,edgar/data/1032220/0001032220-16-000212.txt,
7086,103730,VISHAY INTERTECHNOLOGY INC,8-K,2016-08-02,edgar/data/103730/0000103730-16-000093.txt,
7087,103730,VISHAY INTERTECHNOLOGY INC,8-K,2016-08-22,edgar/data/103730/0000103730-16-000095.txt,
7088,103730,VISHAY INTERTECHNOLOGY INC,8-K,2016-09-13,edgar/data/103730/0000103730-16-000097.txt,
7330,1038074,SILICON LABORATORIES INC,8-K,2016-07-27,edgar/data/1038074/0001104659-16-134479.txt,
11506,1056696,MANHATTAN ASSOCIATES INC,8-K,2016-07-06,edgar/data/1056696/0001564590-16-021070.txt,
11507,1056696,MANHATTAN ASSOCIATES INC,8-K,2016-07-19,edgar/data/1056696/0001564590-16-021257.txt,
11508,1056696,MANHATTAN ASSOCIATES INC,8-K,2016-08-01,edgar/data/1056696/0001564590-16-021888.txt,
12669,1062047,CONVERGYS CORP,8-K,2016-07-07,edgar/data/1062047/0001193125-16-642646.txt,
12670,1062047,CONVERGYS CORP,8-K,2016-08-01,edgar/data/1062047/0001193125-16-665831.txt,
12671,1062047,CONVERGYS CORP,8-K,2016-08-08,edgar/data/1062047/0001062047-16-000052.txt,
15243,1078075,NETSCOUT SYSTEMS INC,8-K,2016-07-28,edgar/data/1078075/0001157523-16-006276.txt,
15244,1078075,NETSCOUT SYSTEMS INC,8-K,2016-09-21,edgar/data/1078075/0001193125-16-715983.txt,
21251,1111928,IPG PHOTONICS CORP,8-K,2016-07-07,edgar/data/1111928/0001111928-16-000247.txt,
21252,1111928,IPG PHOTONICS CORP,8-K,2016-07-28,edgar/data/1111928/0001111928-16-000250.txt,
21253,1111928,IPG PHOTONICS CORP,8-K,2016-09-21,edgar/data/1111928/0001111928-16-000257.txt,
29655,1169561,COMMVAULT SYSTEMS INC,8-K,2016-07-26,edgar/data/1169561/0001169561-16-000037.txt,
29656,1169561,COMMVAULT SYSTEMS INC,8-K,2016-08-19,edgar/data/1169561/0001169561-16-000044.txt,
31252,1177394,SYNNEX CORP,8-K,2016-07-11,edgar/data/1177394/0001177394-16-000075.txt,
31253,1177394,SYNNEX CORP,8-K,2016-08-02,edgar/data/1177394/0001177394-16-000077.txt,
31254,1177394,SYNNEX CORP,8-K,2016-09-26,edgar/data/1177394/0001177394-16-000079.txt,
44588,1262039,FORTINET INC,8-K,2016-07-22,edgar/data/1262039/0001262039-16-000073.txt,
44589,1262039,FORTINET INC,8-K,2016-07-28,edgar/data/1262039/0001262039-16-000076.txt,
45047,1265888,NEUSTAR INC,8-K,2016-07-01,edgar/data/1265888/0001265888-16-000076.txt,
45048,1265888,NEUSTAR INC,8-K,2016-07-13,edgar/data/1265888/0001628280-16-017589.txt,
45049,1265888,NEUSTAR INC,8-K,2016-07-28,edgar/data/1265888/0001265888-16-000081.txt,
45050,1265888,NEUSTAR INC,8-K,2016-09-28,edgar/data/1265888/0001265888-16-000086.txt,
46988,1280452,MONOLITHIC POWER SYSTEMS INC,8-K,2016-07-22,edgar/data/1280452/0001437749-16-035562.txt,
46989,1280452,MONOLITHIC POWER SYSTEMS INC,8-K,2016-07-25,edgar/data/1280452/0001437749-16-035629.txt,
46990,1280452,MONOLITHIC POWER SYSTEMS INC,8-K,2016-09-19,edgar/data/1280452/0001437749-16-038890.txt,
152304,23082,COMPUTER SCIENCES CORP,8-K,2016-07-15,edgar/data/23082/0000023082-16-000166.txt,
152305,23082,COMPUTER SCIENCES CORP,8-K,2016-07-28,edgar/data/23082/0000023082-16-000174.txt,
152306,23082,COMPUTER SCIENCES CORP,8-K,2016-08-08,edgar/data/23082/0000023082-16-000178.txt,
152307,23082,COMPUTER SCIENCES CORP,8-K,2016-08-09,edgar/data/23082/0000023082-16-000183.txt,
152308,23082,COMPUTER SCIENCES CORP,8-K,2016-08-12,edgar/data/23082/0000023082-16-000192.txt,
152309,23082,COMPUTER SCIENCES CORP,8-K,2016-08-25,edgar/data/23082/0000023082-16-000194.txt,
152310,23082,COMPUTER SCIENCES CORP,8-K,2016-09-29,edgar/data/23082/0000023082-16-000208.txt,
152548,2488,ADVANCED MICRO DEVICES INC,8-K,2016-07-01,edgar/data/2488/0001193125-16-639147.txt,
152549,2488,ADVANCED MICRO DEVICES INC,8-K,2016-07-21,edgar/data/2488/0000002488-16-000210.txt,
152550,2488,ADVANCED MICRO DEVICES INC,8-K,2016-08-31,edgar/data/2488/0000002488-16-000247.txt,
152551,2488,ADVANCED MICRO DEVICES INC,8-K,2016-09-14,edgar/data/2488/0001193125-16-709676.txt,
153780,310568,MICROSEMI CORP,8-K,2016-07-28,edgar/data/310568/0000310568-16-000377.txt,
153781,310568,MICROSEMI CORP,8-K,2016-07-28,edgar/data/310568/0000310568-16-000381.txt,
153782,310568,MICROSEMI CORP,8-K,2016-09-07,edgar/data/310568/0000310568-16-000394.txt,
161918,701811,MENTOR GRAPHICS CORP,8-K,2016-08-18,edgar/data/701811/0001157523-16-006561.txt,
162201,703361,INTEGRATED DEVICE TECHNOLOGY INC,8-K,2016-08-01,edgar/data/703361/0001628280-16-018226.txt,
162202,703361,INTEGRATED DEVICE TECHNOLOGY INC,8-K,2016-09-22,edgar/data/703361/0001628280-16-019694.txt,
163012,70866,NCR CORP,8-K,2016-07-26,edgar/data/70866/0000070866-16-000108.txt,
163013,70866,NCR CORP,8-K,2016-09-21,edgar/data/70866/0000070866-16-000115.txt,
163630,714603,DST SYSTEMS INC,8-K,2016-07-07,edgar/data/714603/0000714603-16-000067.txt,
163631,714603,DST SYSTEMS INC,8-K,2016-07-21,edgar/data/714603/0000714603-16-000070.txt,
163632,714603,DST SYSTEMS INC,8-K,2016-09-07,edgar/data/714603/0000714603-16-000075.txt,
166239,733269,ACXIOM CORP,8-K,2016-08-04,edgar/data/733269/0000733269-16-000074.txt,
166240,733269,ACXIOM CORP,8-K,2016-08-15,edgar/data/733269/0000733269-16-000079.txt,
167394,749251,GARTNER INC,8-K,2016-08-04,edgar/data/749251/0000749251-16-000041.txt,
167395,749251,GARTNER INC,8-K,2016-08-08,edgar/data/749251/0000930413-16-007812.txt,
167894,7536,ARROW ELECTRONICS INC,8-K,2016-08-02,edgar/data/7536/0001157523-16-006362.txt,
169593,772406,CIRRUS LOGIC INC,8-K,2016-07-15,edgar/data/772406/0001157523-16-006090.txt,
169594,772406,CIRRUS LOGIC INC,8-K,2016-07-27,edgar/data/772406/0001157523-16-006243.txt,
171441,790703,TECH DATA CORP,8-K,2016-08-25,edgar/data/790703/0001171843-16-011938.txt,
171442,790703,TECH DATA CORP,8-K,2016-09-19,edgar/data/790703/0001193125-16-713493.txt,
172273,797721,VIASAT INC,8-K,2016-08-09,edgar/data/797721/0001193125-16-676763.txt,
172274,797721,VIASAT INC,8-K,2016-09-09,edgar/data/797721/0001193125-16-706485.txt,
174894,813672,CADENCE DESIGN SYSTEMS INC,8-K,2016-07-25,edgar/data/813672/0000813672-16-000049.txt,
175150,814547,FAIR ISAAC CORP,8-K,2016-07-28,edgar/data/814547/0001144204-16-115010.txt,
179983,851205,COGNEX CORP,8-K,2016-07-28,edgar/data/851205/0001193125-16-661886.txt,
179984,851205,COGNEX CORP,8-K,2016-08-01,edgar/data/851205/0001157523-16-006345.txt,
181443,860731,TYLER TECHNOLOGIES INC,8-K,2016-07-28,edgar/data/860731/0001193125-16-661754.txt,
183659,877212,ZEBRA TECHNOLOGIES CORP,8-K,2016-08-09,edgar/data/877212/0001193125-16-675940.txt,
183660,877212,ZEBRA TECHNOLOGIES CORP,8-K,2016-08-19,edgar/data/877212/0001193125-16-685601.txt,
183661,877212,ZEBRA TECHNOLOGIES CORP,8-K,2016-09-20,edgar/data/877212/0001193125-16-713972.txt,
185089,883241,SYNOPSYS INC,8-K,2016-08-17,edgar/data/883241/0001193125-16-684133.txt,
185090,883241,SYNOPSYS INC,8-K,2016-09-01,edgar/data/883241/0001193125-16-699626.txt,
185091,883241,SYNOPSYS INC,8-K,2016-09-07,edgar/data/883241/0001193125-16-703393.txt,
185855,8858,AVNET INC,8-K,2016-07-11,edgar/data/8858/0000008858-16-000025.txt,
185856,8858,AVNET INC,8-K,2016-07-28,edgar/data/8858/0000008858-16-000029.txt,
185857,8858,AVNET INC,8-K,2016-08-10,edgar/data/8858/0000008858-16-000033.txt,
185858,8858,AVNET INC,8-K,2016-08-19,edgar/data/8858/0000008858-16-000043.txt,
185859,8858,AVNET INC,8-K,2016-09-07,edgar/data/8858/0000008858-16-000047.txt,
185860,8858,AVNET INC,8-K,2016-09-15,edgar/data/8858/0001193125-16-711101.txt,
185861,8858,AVNET INC,8-K,2016-09-20,edgar/data/8858/0001193125-16-714886.txt,
188275,895419,CREE INC,8-K,2016-07-14,edgar/data/895419/0000895419-16-000143.txt,
188276,895419,CREE INC,8-K,2016-07-18,edgar/data/895419/0000895419-16-000146.txt,
188277,895419,CREE INC,8-K,2016-08-16,edgar/data/895419/0000895419-16-000150.txt,
188278,895419,CREE INC,8-K,2016-08-25,edgar/data/895419/0000895419-16-000169.txt,
189217,898293,JABIL CIRCUIT INC,8-K,2016-09-21,edgar/data/898293/0001193125-16-715958.txt,
191107,910638,3D SYSTEMS CORP,8-K,2016-07-05,edgar/data/910638/0001171843-16-010959.txt,
191108,910638,3D SYSTEMS CORP,8-K,2016-07-28,edgar/data/910638/0001171843-16-011313.txt,
191109,910638,3D SYSTEMS CORP,8-K,2016-08-03,edgar/data/910638/0001171843-16-011451.txt,
191110,910638,3D SYSTEMS CORP,8-K,2016-08-08,edgar/data/910638/0001171843-16-011586.txt,
191111,910638,3D SYSTEMS CORP,8-K,2016-09-12,edgar/data/910638/0001171843-16-012123.txt,
196322,935494,NATIONAL INSTRUMENTS CORP,8-K,2016-07-27,edgar/data/935494/0000935494-16-000050.txt,
196323,935494,NATIONAL INSTRUMENTS CORP,8-K,2016-08-30,edgar/data/935494/0000935494-16-000058.txt,
196493,936395,CIENA CORP,8-K,2016-08-05,edgar/data/936395/0000936395-16-000109.txt,
196494,936395,CIENA CORP,8-K,2016-09-01,edgar/data/936395/0000936395-16-000112.txt,
3585,1009626,BROCADE COMMUNICATIONS SYSTEMS INC,8-K,2013-01-14,edgar/data/1009626/0001009626-13-000004.txt,
3586,1009626,BROCADE COMMUNICATIONS SYSTEMS INC,8-K,2013-01-22,edgar/data/1009626/0001193125-13-019397.txt,
3587,1009626,BROCADE COMMUNICATIONS SYSTEMS INC,8-K,2013-02-14,edgar/data/1009626/0001009626-13-000018.txt,
3588,1009626,BROCADE COMMUNICATIONS SYSTEMS INC,8-K,2013-02-21,edgar/data/1009626/0001009626-13-000022.txt,
5010,1013462,ANSYS INC,8-K,2013-02-28,edgar/data/1013462/0001171843-13-000796.txt,
5011,1013462,ANSYS INC,8-K,2013-03-20,edgar/data/1013462/0001171843-13-001080.txt,
13221,1032220,MAXIMUS INC,8-K,2013-01-24,edgar/data/1032220/0001104659-13-004259.txt,
13222,1032220,MAXIMUS INC,8-K,2013-02-08,edgar/data/1032220/0001157523-13-000623.txt,
13223,1032220,MAXIMUS INC,8-K,2013-02-26,edgar/data/1032220/0001104659-13-014128.txt,
13224,1032220,MAXIMUS INC,8-K,2013-03-14,edgar/data/1032220/0001157523-13-001399.txt,
13225,1032220,MAXIMUS INC,8-K,2013-03-21,edgar/data/1032220/0001104659-13-022753.txt,
13226,1032220,MAXIMUS INC,8-K,2013-03-21,edgar/data/1032220/0001157523-13-001500.txt,
14638,103730,VISHAY INTERTECHNOLOGY INC,8-K,2013-02-05,edgar/data/103730/0000103730-13-000002.txt,
15115,1038074,SILICON LABORATORIES INC,8-K,2013-01-30,edgar/data/1038074/0001104659-13-005808.txt,
15116,1038074,SILICON LABORATORIES INC,8-K,2013-02-22,edgar/data/1038074/0001104659-13-013002.txt,
15117,1038074,SILICON LABORATORIES INC,8-K,2013-03-14,edgar/data/1038074/0001104659-13-020628.txt,
22740,1056696,MANHATTAN ASSOCIATES INC,8-K,2013-01-28,edgar/data/1056696/0001193125-13-026288.txt,
22741,1056696,MANHATTAN ASSOCIATES INC,8-K,2013-01-29,edgar/data/1056696/0001193125-13-028092.txt,
22742,1056696,MANHATTAN ASSOCIATES INC,8-K,2013-03-13,edgar/data/1056696/0001193125-13-105334.txt,
24855,1062047,CONVERGYS CORP,8-K,2013-02-01,edgar/data/1062047/0001193125-13-034825.txt,
24856,1062047,CONVERGYS CORP,8-K,2013-02-07,edgar/data/1062047/0001193125-13-042475.txt,
29551,1078075,NETSCOUT SYSTEMS INC,8-K,2013-01-17,edgar/data/1078075/0001157523-13-000154.txt,
29552,1078075,NETSCOUT SYSTEMS INC,8-K,2013-03-15,edgar/data/1078075/0001193125-13-108019.txt,
39697,1111928,IPG PHOTONICS CORP,8-K,2013-02-05,edgar/data/1111928/0001193125-13-037883.txt,
39698,1111928,IPG PHOTONICS CORP,8-K,2013-02-15,edgar/data/1111928/0001193125-13-061561.txt,
39699,1111928,IPG PHOTONICS CORP,8-K,2013-03-05,edgar/data/1111928/0001111928-13-000045.txt,
39700,1111928,IPG PHOTONICS CORP,8-K,2013-03-15,edgar/data/1111928/0001111928-13-000047.txt,
54710,1169561,COMMVAULT SYSTEMS INC,8-K,2013-01-30,edgar/data/1169561/0001193125-13-029100.txt,
57511,1177394,SYNNEX CORP,8-K,2013-01-10,edgar/data/1177394/0001177394-13-000003.txt,
57512,1177394,SYNNEX CORP,8-K,2013-01-11,edgar/data/1177394/0001177394-13-000006.txt,
57513,1177394,SYNNEX CORP,8-K,2013-03-25,edgar/data/1177394/0001177394-13-000019.txt,
57514,1177394,SYNNEX CORP,8-K,2013-03-27,edgar/data/1177394/0001177394-13-000022.txt,
86115,1262039,FORTINET INC,8-K,2013-01-24,edgar/data/1262039/0001262039-13-000002.txt,
86116,1262039,FORTINET INC,8-K,2013-01-30,edgar/data/1262039/0001262039-13-000005.txt,
86117,1262039,FORTINET INC,8-K,2013-03-26,edgar/data/1262039/0001262039-13-000013.txt,
87036,1265888,NEUSTAR INC,8-K,2013-01-07,edgar/data/1265888/0001193125-13-004440.txt,
87037,1265888,NEUSTAR INC,8-K,2013-01-11,edgar/data/1265888/0001193125-13-010414.txt,
87038,1265888,NEUSTAR INC,8-K,2013-01-22,edgar/data/1265888/0001193125-13-019408.txt,
87039,1265888,NEUSTAR INC,8-K,2013-02-05,edgar/data/1265888/0001193125-13-038763.txt,
91147,1280452,MONOLITHIC POWER SYSTEMS INC,8-K,2013-02-06,edgar/data/1280452/0001437749-13-001171.txt,
91148,1280452,MONOLITHIC POWER SYSTEMS INC,8-K,2013-02-06,edgar/data/1280452/0001437749-13-001183.txt,
217995,23082,COMPUTER SCIENCES CORP,8-K,2013-02-05,edgar/data/23082/0000023082-13-000004.txt,
217996,23082,COMPUTER SCIENCES CORP,8-K,2013-02-06,edgar/data/23082/0000023082-13-000009.txt,
218403,2488,ADVANCED MICRO DEVICES INC,8-K,2013-01-02,edgar/data/2488/0001193125-13-001042.txt,
218404,2488,ADVANCED MICRO DEVICES INC,8-K,2013-01-22,edgar/data/2488/0001193125-13-019330.txt,
218405,2488,ADVANCED MICRO DEVICES INC,8-K,2013-02-12,edgar/data/2488/0001193125-13-052006.txt,
218406,2488,ADVANCED MICRO DEVICES INC,8-K,2013-02-26,edgar/data/2488/0001193125-13-077035.txt,
218407,2488,ADVANCED MICRO DEVICES INC,8-K,2013-03-12,edgar/data/2488/0001193125-13-102285.txt,
218408,2488,ADVANCED MICRO DEVICES INC,8-K,2013-03-26,edgar/data/2488/0001193125-13-126831.txt,
220718,310568,MICROSEMI CORP,8-K,2013-01-24,edgar/data/310568/0000310568-13-000003.txt,
220719,310568,MICROSEMI CORP,8-K,2013-02-14,edgar/data/310568/0000310568-13-000036.txt,
220720,310568,MICROSEMI CORP,8-K,2013-02-22,edgar/data/310568/0000310568-13-000056.txt,
226325,353394,SCIENCE APPLICATIONS INTERNATIONAL CORP,8-K,2013-03-26,edgar/data/353394/0001193125-13-126778.txt,
237086,701811,MENTOR GRAPHICS CORP,8-K,2013-02-28,edgar/data/701811/0001157523-13-001138.txt,
237087,701811,MENTOR GRAPHICS CORP,8-K,2013-03-07,edgar/data/701811/0001157523-13-001293.txt,
237588,703361,INTEGRATED DEVICE TECHNOLOGY INC,8-K,2013-01-15,edgar/data/703361/0000703361-13-000004.txt,
237589,703361,INTEGRATED DEVICE TECHNOLOGY INC,8-K,2013-01-28,edgar/data/703361/0000703361-13-000008.txt,
238647,70866,NCR CORP,8-K,2013-02-07,edgar/data/70866/0000070866-13-000004.txt,
238648,70866,NCR CORP,8-K,2013-02-07,edgar/data/70866/0001193125-13-041434.txt,
238649,70866,NCR CORP,8-K,2013-03-26,edgar/data/70866/0000070866-13-000015.txt,
239842,714603,DST SYSTEMS INC,8-K,2013-01-23,edgar/data/714603/0001341004-13-000099.txt,
239843,714603,DST SYSTEMS INC,8-K,2013-01-29,edgar/data/714603/0001104659-13-005612.txt,
239844,714603,DST SYSTEMS INC,8-K,2013-01-31,edgar/data/714603/0001144204-13-004936.txt,
